,imp_code_str3,imp_name,HS2,description,USD,tonne
55,016,American Samoa,58," Woven pile fabric of wool or fine animal hair, w >30c",65870.0,1.74
56,016,American Samoa,60," ""Long pile"" knit or crochet textile fabric",44988.0,9.658
57,016,American Samoa,12, Soya beans,22801.0,0.897
58,016,American Samoa,86," Rail locomotives, externally electrically powered",20129.0,7.094
59,016,American Samoa,42," Saddlery and harness, of any material",18097.0,1.4499999999999997
60,016,American Samoa,92," Upright pianos, including auto-players",11637.0,0.313
61,016,American Samoa,35, Casein,10998.0,17.241
62,016,American Samoa,28, Chlorine,8758.0,1.587
63,016,American Samoa,65," Hat-forms, etc of felt, not shaped, no formed brim",7393.0,0.647
64,016,American Samoa,74, Copper mattes,7107.0,0.9680000000000001
65,016,American Samoa,37, X-ray plates and films,5735.0,0.245
66,016,American Samoa,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",5557.0,0.218
67,016,American Samoa,71," Pearls natural, not permanently mounted or set",2825.0,0.159
68,016,American Samoa,91," Wrist-watch, precious metal, battery, with hands",2679.0,0.01
69,016,American Samoa,79," Zinc, not alloyed, unwrought, >99% pure",2162.0,0.47200000000000003
70,016,American Samoa,10, Durum wheat,1489.0,1.174
71,016,American Samoa,93," Military weapons, other than hand guns, swords, etc",1274.0,0.038
72,016,American Samoa,59, Gum or amylaceous covered textiles for book covers et,1245.0,0.068
73,016,American Samoa,66, Garden and similar umbrellas,426.0,0.035
74,016,American Samoa,24," Tobacco, unmanufactured, not stemmed or stripped",402.0,0.003
75,016,American Samoa,05," Hair, human, unworked, waste of human hair",214.0,0.020999999999999998
76,016,American Samoa,46, Plaits and products of plaiting materials,161.0,0.026
77,016,American Samoa,78, Lead refined unwrought,60.0,0.02
