port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Vlore - Durres,22,20,1990,1991,1985,1986,40244435,31589411,133,507,386,305,23,1774
Vlore - Sarande,14,7,1979,1984,1971,1976,30195043,8496461,445,395,451,416,11,857
Himare - Durres,6,6,1991,1991,1995,1995,8562734,13542522,344,712,476,470,6,429
Sarande - Durres,7,5,1982,1981,1985,1990,2762878,3139489,109,179,177,182,1,73
Durres - Shengjin,35,2,2006,1998,2002,1999,3202689,3179251,144,301,219,253,8,570
Sarande - Himare,2,1,1970,1970,1970,1970,537529,133307,1075,1075,1075,1075,1,108
Sarande - Shengjin,1,1,1985,1985,1985,1985,822857,1188199,559,559,559,559,1,40
Shengjin - Vlore,1,1,2007,2007,2007,2007,128375,95310,346,346,346,346,0,21
