,imp_code_str3,imp_name,HS2,description,USD,tonne
51,012,Algeria,96," Worked ivory, articles of ivory",112195246.0,19270.205
52,012,Algeria,95," Rideable wheeled toys, dolls carriages",108597659.0,18926.915
53,012,Algeria,31," Animal or vegetable fertilizers, in packs >10 kg",104258464.0,238929.358
54,012,Algeria,20," Cucumbers,gherkins, prepared or preserved by vinegar",104080025.0,98940.509
55,012,Algeria,93," Military weapons, other than hand guns, swords, etc",95831931.0,200.331
56,012,Algeria,56," Sanitary towels, diapers and similar articles",95546902.0,29157.604
57,012,Algeria,42," Saddlery and harness, of any material",91598863.0,15987.998000000001
58,012,Algeria,18," Cocoa beans, whole or broken, raw or roasted",80815851.0,30793.352
59,012,Algeria,35, Casein,79176512.0,30916.239
60,012,Algeria,52," Cotton, not carded or combed",65410038.0,23916.437
61,012,Algeria,59, Gum or amylaceous covered textiles for book covers et,63110065.0,18588.577999999998
62,012,Algeria,22, Mineral and aerated waters not sweetened or flavoured,61142455.0,29998.269
63,012,Algeria,47, Mechanical wood pulp,60967084.0,74994.519
64,012,Algeria,16," Sausages, similar products of meat, meat offal & bloo",53875371.0,12402.124
65,012,Algeria,03," Ornamental fish, live",53060117.0,18549.571
66,012,Algeria,26," Iron ore, concentrate, not iron pyrites,unagglomerate",40925914.0,391717.108
67,012,Algeria,58," Woven pile fabric of wool or fine animal hair, w >30c",39411209.0,6021.439
68,012,Algeria,49," Brochures, leaflets and similar, in single sheets",31305958.0,3320.785
69,012,Algeria,79," Zinc, not alloyed, unwrought, >99% pure",28645812.0,10484.628
70,012,Algeria,71," Pearls natural, not permanently mounted or set",28503360.0,1174.615
71,012,Algeria,57," Carpets of wool or fine animal hair, knotted",26965211.0,8200.549
72,012,Algeria,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",24460822.0,5476.174
73,012,Algeria,11, Wheat or meslin flour,21733758.0,30917.002
74,012,Algeria,37, X-ray plates and films,18189908.0,1563.712
75,012,Algeria,13, Lac,14153608.0,1970.642
76,012,Algeria,91," Wrist-watch, precious metal, battery, with hands",13271408.0,2069.2019999999998
77,012,Algeria,65," Hat-forms, etc of felt, not shaped, no formed brim",11992448.0,1403.819
78,012,Algeria,36, Propellent powders,8539464.0,597.403
79,012,Algeria,66, Garden and similar umbrellas,8477990.0,2037.3429999999998
80,012,Algeria,53," Flax fibre, raw or retted",6162178.0,3716.67
81,012,Algeria,67," Bird skins and feathers, articles therefrom",4295843.0,763.7719999999999
82,012,Algeria,92," Upright pianos, including auto-players",2626972.0,79.731
83,012,Algeria,14, Bamboos used primarily for plaiting,2255392.0,2611.797
84,012,Algeria,05," Hair, human, unworked, waste of human hair",2226603.0,379.588
85,012,Algeria,51," Greasy shorn wool, not carded or combed",1990060.0,246.45399999999998
86,012,Algeria,80, Tin not alloyed unwrought,1869800.0,119.22500000000001
87,012,Algeria,81," Powders, tungsten (wolfram)",1854187.0,116.157
88,012,Algeria,75, Nickel mattes,1794035.0,48.637
89,012,Algeria,78, Lead refined unwrought,1369049.0,324.861
90,012,Algeria,41," Bovine skins, whole, raw",1247706.0,197.7
91,012,Algeria,50, Silk-worm cocoons suitable for reeling,1196050.0,248.161
92,012,Algeria,46, Plaits and products of plaiting materials,1133401.0,211.326
93,012,Algeria,45," Natural cork, raw or simply prepared",596733.0,78.983
94,012,Algeria,43," Raw mink furskins, whole",7380.0,0.198
