,imp_code_str3,imp_name,HS2,description,USD,tonne
50,024,Angola,95," Rideable wheeled toys, dolls carriages",28789474.0,5685.476
51,024,Angola,44, Fuel wood,27335090.0,21934.479
52,024,Angola,54, Sewing thread of synthetic filaments,26602266.0,7218.988
53,024,Angola,24," Tobacco, unmanufactured, not stemmed or stripped",25980855.0,5330.982
54,024,Angola,55," Filament tow of nylon, polyamides",25817530.0,9149.483
55,024,Angola,08," Coconuts, fresh or dried",22854539.0,23335.24
56,024,Angola,42," Saddlery and harness, of any material",22750538.0,6892.0740000000005
57,024,Angola,93," Military weapons, other than hand guns, swords, etc",21709897.0,1055.098
58,024,Angola,52," Cotton, not carded or combed",21224088.0,3504.913
59,024,Angola,05," Hair, human, unworked, waste of human hair",20455318.0,16870.644
60,024,Angola,35, Casein,20387303.0,10900.445
61,024,Angola,09," Coffee, not roasted, not decaffeinated",18215078.0,4369.451
62,024,Angola,18," Cocoa beans, whole or broken, raw or roasted",18066888.0,5495.360000000001
63,024,Angola,12, Soya beans,15929939.0,9211.520999999999
64,024,Angola,86," Rail locomotives, externally electrically powered",13513911.0,6489.735
65,024,Angola,47, Mechanical wood pulp,11852555.0,10376.601999999999
66,024,Angola,91," Wrist-watch, precious metal, battery, with hands",10355258.0,378.418
67,024,Angola,59, Gum or amylaceous covered textiles for book covers et,10029864.0,2956.917
68,024,Angola,01," Horses, live pure-bred breeding",9003285.0,1856.03
69,024,Angola,50, Silk-worm cocoons suitable for reeling,8682862.0,4318.941
70,024,Angola,57," Carpets of wool or fine animal hair, knotted",8592778.0,2294.119
71,024,Angola,36, Propellent powders,7746656.0,3207.364
72,024,Angola,78, Lead refined unwrought,7505436.0,259.077
73,024,Angola,67," Bird skins and feathers, articles therefrom",7133967.0,1630.527
74,024,Angola,13, Lac,6521219.0,472.303
75,024,Angola,65," Hat-forms, etc of felt, not shaped, no formed brim",4835561.0,1240.807
76,024,Angola,60," ""Long pile"" knit or crochet textile fabric",3980104.0,836.465
77,024,Angola,51," Greasy shorn wool, not carded or combed",3645096.0,3674.901
78,024,Angola,37, X-ray plates and films,3574194.0,1048.6879999999999
79,024,Angola,71," Pearls natural, not permanently mounted or set",2601749.0,292.828
80,024,Angola,79," Zinc, not alloyed, unwrought, >99% pure",2167873.0,1443.5700000000002
81,024,Angola,66, Garden and similar umbrellas,1888013.0,699.669
82,024,Angola,75, Nickel mattes,1811652.0,85.706
83,024,Angola,58," Woven pile fabric of wool or fine animal hair, w >30c",1766002.0,694.223
84,024,Angola,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1717789.0,372.978
85,024,Angola,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1492654.0,5397.604
86,024,Angola,92," Upright pianos, including auto-players",799602.0,200.952
87,024,Angola,81," Powders, tungsten (wolfram)",592019.0,71.881
88,024,Angola,46, Plaits and products of plaiting materials,344587.0,275.96999999999997
89,024,Angola,41," Bovine skins, whole, raw",299363.0,87.213
90,024,Angola,53," Flax fibre, raw or retted",278309.0,138.23
91,024,Angola,45," Natural cork, raw or simply prepared",249017.0,69.664
92,024,Angola,80, Tin not alloyed unwrought,206752.0,58.242
93,024,Angola,14, Bamboos used primarily for plaiting,95750.0,62.254999999999995
94,024,Angola,43," Raw mink furskins, whole",17946.0,2.242
