,exp_code_str3,exp_name,HS2,description,USD,tonne
38,004,Afghanistan,42," Saddlery and harness, of any material",231048.0,50.785000000000004
39,004,Afghanistan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",202697.0,512.75
40,004,Afghanistan,83, Padlocks of base metal,194963.0,16.055
41,004,Afghanistan,63, Electric blankets of textile material,187509.0,35.128
42,004,Afghanistan,02," Bovine carcasses and half carcasses, fresh or chilled",169577.0,25.965
43,004,Afghanistan,15," Lard, other pig fat and poultry fat, rendered",149163.0,22.771
44,004,Afghanistan,95," Rideable wheeled toys, dolls carriages",148660.0,14.506000000000002
45,004,Afghanistan,50, Silk-worm cocoons suitable for reeling,144903.0,12.461
46,004,Afghanistan,40," Natural rubber latex, including prevulcanised",136778.0,75.441
47,004,Afghanistan,46, Plaits and products of plaiting materials,128128.0,25.648
48,004,Afghanistan,17," Raw sugar, cane",121011.0,61.085
49,004,Afghanistan,82, Spades and shovels,111659.0,4.487
50,004,Afghanistan,94," Seats, aircraft",86427.0,18.287000000000003
51,004,Afghanistan,29, Saturated acyclic hydrocarbons,82516.0,44.391
52,004,Afghanistan,32, Quebracho tanning extract,79766.0,26.676
53,004,Afghanistan,19," Infant foods of cereals, flour, starch or milk, retai",63862.0,32.507
54,004,Afghanistan,48, Newsprint,57934.0,58.193
55,004,Afghanistan,24," Tobacco, unmanufactured, not stemmed or stripped",51493.0,24.086000000000002
56,004,Afghanistan,22, Mineral and aerated waters not sweetened or flavoured,50172.0,44.951
57,004,Afghanistan,34," Soaps, for toilet use, solid",47811.0,10.399
58,004,Afghanistan,68," Stone setts, curbstones, flagstones (except slate)",42745.0,62.486999999999995
59,004,Afghanistan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",40938.0,13.421
60,004,Afghanistan,49," Brochures, leaflets and similar, in single sheets",39055.0,4.171
61,004,Afghanistan,04, Milk not concentrated nor sweetened < 1% fat,37116.0,15.241
62,004,Afghanistan,70," Glass cullet, waste or scrap, glass in the mass",32114.0,1.968
63,004,Afghanistan,65," Hat-forms, etc of felt, not shaped, no formed brim",30036.0,2.601
64,004,Afghanistan,56," Sanitary towels, diapers and similar articles",26780.0,0.914
65,004,Afghanistan,86," Rail locomotives, externally electrically powered",26706.0,35.235
66,004,Afghanistan,55," Filament tow of nylon, polyamides",25164.0,4.234
67,004,Afghanistan,96," Worked ivory, articles of ivory",22029.0,2.221
68,004,Afghanistan,69," Bricks, blocks and ceramic goods of siliceous earths",15111.0,11.549000000000001
69,004,Afghanistan,93," Military weapons, other than hand guns, swords, etc",15090.0,0.447
70,004,Afghanistan,21," Coffee extracts, essences, concentrates, preparations",13589.0,48.266
71,004,Afghanistan,92," Upright pianos, including auto-players",8475.0,0.134
72,004,Afghanistan,58," Woven pile fabric of wool or fine animal hair, w >30c",8413.0,0.255
73,004,Afghanistan,11, Wheat or meslin flour,8180.0,2.112
74,004,Afghanistan,91," Wrist-watch, precious metal, battery, with hands",8069.0,0.066
75,004,Afghanistan,03," Ornamental fish, live",7810.0,0.864
76,004,Afghanistan,60," ""Long pile"" knit or crochet textile fabric",7557.0,0.925
77,004,Afghanistan,31," Animal or vegetable fertilizers, in packs >10 kg",7365.0,25.0
78,004,Afghanistan,59, Gum or amylaceous covered textiles for book covers et,4822.0,0.605
79,004,Afghanistan,81," Powders, tungsten (wolfram)",4509.0,0.007
80,004,Afghanistan,35, Casein,4422.0,0.096
81,004,Afghanistan,67," Bird skins and feathers, articles therefrom",2782.0,0.08
82,004,Afghanistan,28, Chlorine,1952.0,0.728
83,004,Afghanistan,23," Flour or meal, pellet of meat or offal for animal fee",1733.0,1.806
84,004,Afghanistan,75, Nickel mattes,543.0,0.001
85,004,Afghanistan,18," Cocoa beans, whole or broken, raw or roasted",516.0,0.144
86,004,Afghanistan,36, Propellent powders,372.0,0.032
87,004,Afghanistan,66, Garden and similar umbrellas,325.0,0.04
88,004,Afghanistan,89," Cruise ships, excursion boats, ferry boats",150.0,0.014
