,imp_code_str3,imp_name,HS2,description,USD,tonne
36,004,Afghanistan,70," Glass cullet, waste or scrap, glass in the mass",70594039.0,138541.057
37,004,Afghanistan,31," Animal or vegetable fertilizers, in packs >10 kg",66642956.0,260851.76
38,004,Afghanistan,21," Coffee extracts, essences, concentrates, preparations",66295404.0,25876.111
39,004,Afghanistan,48, Newsprint,61095979.0,61997.492
40,004,Afghanistan,33, Essential oils of bergamot,60326277.0,20319.522
41,004,Afghanistan,32, Quebracho tanning extract,45708335.0,18821.891
42,004,Afghanistan,12, Soya beans,45219516.0,102619.49
43,004,Afghanistan,23," Flour or meal, pellet of meat or offal for animal fee",42363124.0,109703.325
44,004,Afghanistan,69," Bricks, blocks and ceramic goods of siliceous earths",41428198.0,211081.138
45,004,Afghanistan,38, Artificial graphite,34941230.0,33602.575
46,004,Afghanistan,22, Mineral and aerated waters not sweetened or flavoured,34924806.0,33850.49
47,004,Afghanistan,60," ""Long pile"" knit or crochet textile fabric",33338352.0,6353.478
48,004,Afghanistan,94," Seats, aircraft",30914662.0,9981.474
49,004,Afghanistan,18," Cocoa beans, whole or broken, raw or roasted",28007993.0,6373.026
50,004,Afghanistan,96," Worked ivory, articles of ivory",21702581.0,7589.294
51,004,Afghanistan,83, Padlocks of base metal,21543450.0,12492.822
52,004,Afghanistan,68," Stone setts, curbstones, flagstones (except slate)",21184508.0,74395.751
53,004,Afghanistan,36, Propellent powders,18084774.0,1813.651
54,004,Afghanistan,01," Horses, live pure-bred breeding",16224716.0,6373.614
55,004,Afghanistan,49," Brochures, leaflets and similar, in single sheets",15980373.0,1442.896
56,004,Afghanistan,71," Pearls natural, not permanently mounted or set",15680474.0,464.33700000000005
57,004,Afghanistan,79," Zinc, not alloyed, unwrought, >99% pure",14382930.0,5208.157
58,004,Afghanistan,28, Chlorine,14009091.0,44411.52
59,004,Afghanistan,56," Sanitary towels, diapers and similar articles",12953171.0,4477.701
60,004,Afghanistan,16," Sausages, similar products of meat, meat offal & bloo",12185081.0,3482.942
61,004,Afghanistan,82, Spades and shovels,11381904.0,1382.172
62,004,Afghanistan,35, Casein,10258909.0,4193.8060000000005
63,004,Afghanistan,42," Saddlery and harness, of any material",10211312.0,1369.21
64,004,Afghanistan,52," Cotton, not carded or combed",8887761.0,10631.111
65,004,Afghanistan,58," Woven pile fabric of wool or fine animal hair, w >30c",7625210.0,1029.135
66,004,Afghanistan,95," Rideable wheeled toys, dolls carriages",7026306.0,1334.143
67,004,Afghanistan,13, Lac,5434022.0,471.33
68,004,Afghanistan,59, Gum or amylaceous covered textiles for book covers et,5319160.0,2532.621
69,004,Afghanistan,65," Hat-forms, etc of felt, not shaped, no formed brim",3879527.0,358.00699999999995
70,004,Afghanistan,74, Copper mattes,3111899.0,369.382
71,004,Afghanistan,03," Ornamental fish, live",2778571.0,988.602
72,004,Afghanistan,91," Wrist-watch, precious metal, battery, with hands",2309266.0,242.928
73,004,Afghanistan,37, X-ray plates and films,2244478.0,110.803
74,004,Afghanistan,51," Greasy shorn wool, not carded or combed",1840968.0,847.8489999999999
75,004,Afghanistan,14, Bamboos used primarily for plaiting,1544513.0,5946.7480000000005
76,004,Afghanistan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1418423.0,844.634
77,004,Afghanistan,86," Rail locomotives, externally electrically powered",958800.0,826.333
78,004,Afghanistan,81," Powders, tungsten (wolfram)",880958.0,55.187
79,004,Afghanistan,80, Tin not alloyed unwrought,507756.0,23.46
80,004,Afghanistan,66, Garden and similar umbrellas,410955.0,68.901
81,004,Afghanistan,50, Silk-worm cocoons suitable for reeling,303594.0,17.139
82,004,Afghanistan,47, Mechanical wood pulp,258105.0,1885.13
83,004,Afghanistan,45," Natural cork, raw or simply prepared",257980.0,7.737
84,004,Afghanistan,75, Nickel mattes,226940.0,8.532
85,004,Afghanistan,05," Hair, human, unworked, waste of human hair",175685.0,178.39300000000003
86,004,Afghanistan,67," Bird skins and feathers, articles therefrom",171031.0,57.82
87,004,Afghanistan,41," Bovine skins, whole, raw",144945.0,83.185
88,004,Afghanistan,43," Raw mink furskins, whole",136980.0,18.415999999999997
89,004,Afghanistan,89," Cruise ships, excursion boats, ferry boats",117354.0,3.326
90,004,Afghanistan,53," Flax fibre, raw or retted",100366.0,68.788
91,004,Afghanistan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",88304.0,865.895
92,004,Afghanistan,46, Plaits and products of plaiting materials,64747.0,15.185
93,004,Afghanistan,92," Upright pianos, including auto-players",61088.0,1.14
94,004,Afghanistan,78, Lead refined unwrought,51755.0,23.579
